tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,D8Xq5orsb8dZHzpFozHra4rv0LPmj9EbU7GinxLWEUJjq1c,고마워요감사해요,20,29,23,False,False,True,False,ojeaGf7KFOvaPdSrgfpufFJEXfKZSx9HFnHmS_Ur-x_J6eF1KNal2q3Dxm2ft0i3VPKr24o7N4RqmA,kr
MASTER,I,vy_mT_DHpkCczcLaAeis3H-mPynBf-r1hM2PMzjt_jJO6SHBdMDNXwcviQ,ni shuo ai wo,19,73,65,False,False,True,True,jmxFgd84U2-WEZoLmvULP-D_Kg9RDKwqa6jIG3XeH5ZdFibbCLbtNiLMSqoDUQ_zXUETKLeLUund_A,kr
MASTER,I,5iH1exYDiKy-p45uDo7rlt2-flD4Ze-fYfIjfCF0X6Y74Nk,Flxk,1,21,8,False,False,True,True,BKjYcUuC1iuSuH5DIkibAQK_On5nzH5kVyicAOD3iPo1mYNvS9ware_KSre0qslpxSzg7EwJFt0bxw,kr
MASTER,I,M9mTMRmCMbOG3wspFsG-jS66PTLl8Q1-_pNjNYzb6zsJmPc,뱅커식스,41,60,43,False,False,True,False,Wjb_eQX1OxodIktrwqIKg202nTu2eQD_5a4VawfzbXx41WVq2PqaGFmbvLOKvfYwZzQ75gqrq1PwaA,kr
MASTER,I,KOjlraKUunGlBOpCUSpXyZMUbQO0ZvBD_39Xk_0gJ9O3aA,갈과 배 음료,69,32,27,False,False,False,False,cRhqOSjOHR6G-0YaaTmscXbBWE2Z_6KIoGF5_3GL_LL5UE8dbhT3P_RElkhyW6T7i2-vEk0OedsTYg,kr
MASTER,I,7eecsUuqSqXvUoHg1ho2qjyZpz2k3FycnKrnHLHjAR2tBp4,kabmah,194,35,20,False,False,True,True,bjPd2NK0ENbL8G1gRBiH0VoT3vGhOkaLjTLqs8HZ3KcwjpxgIMLUvN2fj_h7a6Dt-fpRmgapBXs43Q,kr
MASTER,I,WhWglfZw2YepLJifWT3O9Ti1N4tPcdnMU0caYItgnEZXWCQ,룬 펠,145,47,30,False,False,True,False,1c9Jk8JF0sWleZdEp55HZt-woOIdiuwAKQKjDaOB7Xil9W6u6Hr1fNDO8ghTHioJhoxsa8Z8R98pbg,kr
MASTER,I,hjfinbppcnLRRnTES2-TJK9bZSUAD3Rx933GutI9G6pacKcyuRejdtXZxA,an fen,1,77,62,False,False,True,False,7Uio246K8L00QuQ4hnEvw3nqUPE9eO4Hs_y5FbNZ6DLrj0gLZwzZ_HoZsaIIPcmfRgYQJvkO5oWjpw,kr
MASTER,I,frIoGQm-CBn4ZiYz0aH5MQhYn9_O40v0_A1hxMREHH5aJRjBo7nDWAe0Yw,유병훈은신이다,16,47,30,False,False,True,False,Ll73PKsaBqLCJrHrVppl9hIcSiZKSQfPizf2dg1VCWnuiWQDM4THoEyeX9A7keew-vGbqcroj5UkJA,kr
MASTER,I,dtlqFmDSqIhePt5HprSa0C9ZL5FapXuYWWTowiZuj9KJ86l_54ihymvDqg,할까말까할땐할까,39,50,42,False,False,True,True,eaR8Zr-wmGU5X8CMPMQPSw_ZWrG7MX4Wvaa2g9Xz9DWTlXg15MRLcCXwzXUTebPIEcN710TX-diFMw,kr
MASTER,I,oAYtx11DMlFW3v1HczwIZQU1YQoOVog5UK3vPm15MCPbr2c,Ppaaak,1,38,27,False,False,True,True,_ySyfrzk05rRAfSW2tqYtCFe--c-p2ugIhsK4HWQcbwedOM1dt_g08AchtBhznMnHxceqv3X61Bv0g,kr
MASTER,I,qBiR_dcNf8gQfjDQSyfJPa8RqiPOwQqQoSE8QJv68D8sAhWtV4cCgwDSog,zhuzhudawang,135,113,95,False,False,True,False,p4g5Lg1Fgx9hIl5BEnQKnJPk3rwK5yswqTkPmtASSY6P0gRFSksXiOdve9q5kovhKPZSMup66nZQeA,kr
MASTER,I,4WFYZ1ZCFWMriLJNoW9uF5YxE4lUlvw4URX0_iXakczZOcQ,허망한 삶,1,46,37,False,False,True,True,mrZzQLZ56Z3OwZ5HENT1lvNVt9lWe_V52BJSwtBVYmqpWysDc8-6vaPJljdjCGW5dWqtVVsSJkUyUQ,kr
MASTER,I,jBUU7YTO6VdnQwAnZJSgnbv95ib-bMk6wQ5keYQ3uDKI0PtD,FA Moham,92,29,22,False,False,True,False,F93lTYVQzxEoDzgXeQHk4yoYlV4s92_-KWWErWj6PsQdj2Xouic5tp7ZyWa-11FUAbnCFJBkKzCj9A,kr
MASTER,I,P6xuLUC8c7LpVJBRThgyOq5QISkb7-q67tGSElJmV_IQysg,잠을못자겠어요,0,38,26,False,False,True,False,SUTGWwuLAvqd5lhNG2gOxIqqPaXoAgK_ewEM6TbYAJo-CIHt0fEPhSG9TQOwTua1VCKmKgXn7VGffQ,kr
MASTER,I,jHGAGDSD93lR-PZYv4FQfA3Ncl01Aizisesmp_Qdngcav8mD7Kh35Qs3Fg,Royal Mid 봉미선,44,39,22,False,False,True,False,6oe0wD9pfxr7oLk2ijwlqzlmP30z1DYqtV0J8uOJpsSVdpRAXIROYVNGK87Oqij1UkWRPLGHhzWRDQ,kr
MASTER,I,bEVpPU-K79xgyzhkOh8gGYY-CenYl-JymwrkMzbapkvumrk,으끄으끄,104,28,20,False,False,True,False,2ckcfUrE_xG-CbM03cQQ9R9XoKoieSFvJVizk6mNB5alaTBkvwjuxTFlvQupJ8gcuCAkUASpTRfO4g,kr
MASTER,I,_42qGP2VAqMFJ7tik6tTGeyu1DH__gBXv1JnxLrx6F5EyAg,실을 재 으뜸 원,0,28,20,False,False,True,False,h5LomtyvrF7jjXT9GmFZsFW9G8RQ17RcIkn1AfkbhZsH3XYbq3UCoFzI-ixFhaOlXMZOWhMIW_oLkQ,kr
MASTER,I,lK0eZ5ULIk0q7Bk5blnBAmrj8w35U6Fxxdmakz-vDDRX0bDmmVZeZP18EQ,WB3C,47,47,36,False,False,True,False,uWMPkUcQQd1O7aLQ7h7aZTjjv7l-1MqqPlokBkBHDuzERUGcZeGdXnbxGIla966-C_e4uW24Gi8AnA,kr
MASTER,I,GYtwGApUrOXCzD9LFKPGvpzn9NqWHbv7xpX9ZLOraSkwQKI,10000BIN,0,50,43,False,False,True,True,5KFx9fcgsNYPAYGr3LMR0gT6RSdinHJ7XSXfrMPr88Tg177xHgy0-TSjd7JnAtTtpNUZjMaLI64xxw,kr
MASTER,I,I6_nHihcOkN21cEDuTC7WLHAdV58nafCRK74SEs_iRS1iyUmIFQzFftMhA,The Blackthorn,1,55,43,False,False,True,True,E47e0TmragMXmH1XGfxa2d4SOQxG03HUgy4r4w5C1qRjghRcTR3QtrB9oGzDZmxO_E7UUMVx01qANA,kr
MASTER,I,XDQxEzOdrEq8qd0z0d7Zg28xPoQvB_Vu6TC71aFbmazJk_8mqOBB99Q54Q,,0,40,28,False,False,True,False,Y_gwR3vKY0BkICXylEij5h5oftviViJfjWuPk8pmKlwYFQtQF8MDRJVQl1DmKp0q6gRpBiSEV_hnXA,kr
MASTER,I,rGGwfdopj5VC53ruhV91Op1-iEcT6Pj2mJ_V9TbjBfaSXoA,내가 아쉬웠다,87,41,25,False,False,True,True,wyFRK0R1SXlxxmGeFi4iIZhsFIxGZ-8LOK_wUgoZIdwFhusbt-pJeEtg3Nb81IVGtwnB1dkofGb_6g,kr
MASTER,I,7LpyyzRxk0MD99Z_qQYAxiPSLTVRAp9FqcvNBERO5mJ-eMY,정현심,109,36,21,False,False,True,False,FbAh04Ypcf9M1tqpOB50PoVZ0MSkR_94vry94Q_1BUajO3xHbnbCPQGV4swROg-18QigdIwFZ6wIfg,kr
MASTER,I,NtVq3IbrUnQFW47AjJ9HnVpXwmdSFxRBXUrxp442lNjsh9A,조금곤란하긴해,1,83,58,False,False,True,True,cDDDEOnIY-eQVDCYS9Vi0iaMBoXRYB64DPf6PkbZCkiqw4OAaDYeJS8o8rsV6woQhybj0RQmgjnfow,kr
MASTER,I,DmOW8Elbi9n_2zL4rqTitXKe3MVB1mbg-0mTTG-0zfgaAmY,jg25,1,31,16,False,False,True,True,-FlTU7KWSpMeBcOEv3l-su1fOjsppZJTZ2eXxMzVU3-GL7bW-CZKZQxL-_ED_rcUEfoYa_WiYANoDw,kr
MASTER,I,2t7muYPAORvwuIHNJPCt_WGt4QzHL27wS8yVMCNWEGT8Dg,핑핑아 울지마,0,39,30,False,False,True,False,UNuOP8zeWEq96f0VCcJrCRldiRCuWXs0D7-mhkv2JS7xtYgCJtFDA-yACTBs9Hmn4wAa-G3Q-Va6bA,kr
MASTER,I,ooToDVeY5spYYM2kwNA8Tm1t8kOzMNhHwlvQzkU9o4wDUkA,find ur mom,133,64,51,False,False,True,False,_HG59_QJex-DlYB-yUiEblxdxYIOdsJKh8dRpR9-tB12aIjLiC0xm8H1Kz6wp0J2SBQ8hRp3pLnf_w,kr
MASTER,I,4C8o2v9eSpPKBhhp5hj6CzX2GzpVaDSczq0zkvgmuJUTGDyb1cv7xj7Q0Q,김민재04,18,57,47,False,False,True,False,T5PsDcRf6LHSignJnQaQGEdf9vEqccRv2Zja4MZSYeGgFjEa7c1s6eQAWrDvVvFnRUh8xFy82kvDCA,kr
MASTER,I,NSB6kVKFzi2Kgthd5XM6KvwfTScQBuLNqRDrhCteo-L0g2MdnvNHNwkNwQ,blood stain,85,64,45,False,False,True,True,jiEW0iiEVS8ABfAoMDXHpAyLKLITCEIoae0-lQGb-XE67xtcYMIkQUkB1T7Z2T-14V2kdnqdX1BrDQ,kr
MASTER,I,7dn9rQZLacRzZ0K77bXKRtP41SuvU2eDN6Imu4YPnjOcHw,야수윤재,1,39,30,False,False,True,True,38X_tHiBlxkkexSdIsJguog_wqqE8v9OXWtB-tF-mqV1tu-Os_bkK86cVw5FtWz7tt0NDfnN-yijpw,kr
MASTER,I,Q2cWrWJI9btDM2GmsVpg-IfONkUUdEEJdu9M2JgsZvrjt1Q,90 마린,137,73,65,False,False,True,True,sqR2bFFA9MT5PsJUwRvHlEoGo-jGhia_Z0OD0h8ux8K80_o6qLioSklcbxHN8LBi7wI4McMFPPdYIQ,kr
MASTER,I,XfjgqiasU_KfLWbblPy0BXEWB1Si-ErIhG-gDDPq1NK4ZjbciFk93MAicw,mi yun bu yu,1,46,39,False,False,True,False,DwLCCkjbChzh-4TM2xzEI-Nac_gIM3YOtdIx4ICgdDCCC7fB8OAllFtbn3s2IyJrZ361zbg9tdS_Gw,kr
MASTER,I,HapqK2mBlyHG2ZfmIescRXQu0qVv_GNtzsP7t2pmxel2yXo,DRX Rascal,50,41,30,False,False,True,False,ks14lfA60wsncs8T9g5qTK1p7g8ZaJ5b_bb6BdgrTr0oIi9neG4XQgMk5kmR4Dokm500LwWufEcoQg,kr
MASTER,I,V_EHeI5IZE-JjYcwrLBHCUgi8HXmdq08c4jal7BJlI0BVBE,박따뜻,22,25,15,False,False,True,True,AN0b6sT87bMqt38NJ9nYmjHbTDSZmtHfBlFn-xTRiNyP2YGf1HxPuRlDJnKcflkqCD_pEV5ouVHX3g,kr
MASTER,I,JTXs7Ragu242UMYgsE8pPQ2p8LSrPt4Ck9qQZ7YUiaGH9Sk,Ssinz,0,42,29,False,False,True,False,WiMk9idN6uk40W1cqRbfwvMvio8kdf6Y0M5m7X56Lr9tKeG5g3pEyqFK_oVsKbvBOT9yUnbFcjpWjw,kr
MASTER,I,iZ2j1c7MSLeXET9vAYUMCnP7ku6P3vUh6UC-UunWzUZhMHk,AD Swain King,33,29,16,False,False,True,False,UiC4x0CV7SgNQKtg8hI2AbvQKE86J4C1mfXBfLM--TBQw7iygirjV2sW3I6EH9MLyDr6JcATs87dWg,kr
MASTER,I,jcm-NdDXfpw757xF3dkp2XR1o5wc-obfnRoJsQtotCKKs3APSwV8EW9Ckg,율드댕123,1,25,12,False,False,True,True,Bu9jCtink9kR0YF_36XcWnobNFyo4PmSX1LGlcq3RfzzZDj4jS0LA4_GHI-JiFvwwpdj4_LIbnQsIw,kr
MASTER,I,xqbg4uGNxF4FoWMoX2eOwqz3Gim38Ep-hnwXkL8-9bRWGA,pvman,0,38,28,False,False,True,False,F9l3BeoZZCplNZoCMNEt_lfVcYA3seihzVtGFCBSjdryBzx9Ifin2KfP3sMEqqyr259Fuj0qkb479Q,kr
MASTER,I,ffwsZwfPdNeJ3u7GVbqpJVuLDx2eKnrDlYxlXCtavvS54ypkTkwtnRkSgQ,Azads,0,56,50,False,False,True,False,VIx5DoX0tIITShXJ6TruiWBgIiu5-jMwKlkaMYv51pMMoJH-3YNYLmSEO4_a_lz1q5OM7OmVCpN1yw,kr
MASTER,I,MFl49qDlC6l2S0OVtqXbVa9CufJ7152k7mTdjLIOAHiY1Js,호r내지말기,1,31,18,False,False,True,True,uPpXFAcJ0pllx6eDGWcH_bBpe3xqUmUvqJCWuhD-vA4-5EdFY6IPvNt_T14vXEgJbyrVTDXmHQaplA,kr
MASTER,I,MNjGNleg4otXfwQBXDlkWALxM8uVtjR6enG-0GK9u3rRLgI,41526312,163,77,62,False,False,True,False,AE2BOi1BdE_97D5BwrIUF2Mj-_2CaLaNVU8uExp9ecHQe_TqE2m7PUzKS_H1xrUHHWJtpZusNVaN1g,kr
MASTER,I,LSdPWJ9zegtKcjwhubCL3p3Wt65v4Zi5fEML7YjOHmXbimI,똥독오른강마이,41,51,45,False,False,True,False,eDPNtxkS095J-sW_FkTFAWQKnBL72Akz10cuJ2vqI7YJ7NDe-EGZ0TPO5qTskee3igehnB_EALxX2w,kr
MASTER,I,M5DNkUqfpUAsYblE1G9oIxCisF-YDFRwmHGT4wDOFV9RiCI,피에로기,0,60,55,False,False,True,False,AIntUG1y9REUdB-Do0X-1rih2xz8eCAGKpYKhnJaTU007DzbBdbNKiql5qDqmhPxJ-fYw6JrYMf-4Q,kr
MASTER,I,0d2QPyur_qfSvPditemwFNLLhHdBfRnbH9-2KsvPf5fcL0QBwwC1QIKQ5A,Saberz,130,38,29,False,False,True,True,nF9ffLetVKT3V4t7us88IlUUN_uZFVqSvIC1boPGvCVSuryhbvGLFdcEqDk_F9wwhmrnTvZkf9SW6w,kr
MASTER,I,QrBlMTZzV724EIYhKXWbqRdW4PI8_EakELL7_Mqv-c8EpoM,이런 말이 있죠,44,36,23,False,False,True,False,2whAhTn7wlNgGbcs4fI9RAL5L65JT1c6Zq6-cLo4M7iFQU82HParH4epLuDsegxav53EYoPCpmV02g,kr
MASTER,I,5F5t5HN8ZJzTAggbN1ChvfEp_zLmNZxrCH_BVNeFwR8RhsdM,Saebyuck,24,31,23,False,False,True,False,iOzDcEDvDLA3gnrtuWt5R3nZhK0v15iLIwBSmheZ3ytIU_tkoiPg52UMB6BgNYo51T4OBQCcyRTStw,kr
MASTER,I,NpJ7rB9n3wUn83giZF9IQICnro7cR-oVgpstjlA2KwPH0yH7EddSMAfirA,,0,86,47,False,False,True,False,v9Zp7_vyNqetz1ywqF6YFvToso2hyyP7Ik0xTrG8z3ky6XNRERnUsw_ZtXcEkPgbo1Kl-xiLpxVp_g,kr
MASTER,I,oYYrn00w9rarlAkWmYDHZ70QlzMaPalwRK_mKHFCG92AFuQjMjs9qC8RWw,99cm강화몽둥이,0,31,16,False,False,True,False,MtfSLqQMQvBYaESmHrVK50wjbEdw7UvIc3neJkxN74F_JzFDuUZMVY6m-7MdFGBUl-grf2Bpu1HuxA,kr
MASTER,I,Yk5iA9q3EZJ6bStnORDNNrB72jR70qQbRIHZkPN-_7-DyBw,겨울에얼음먹기,1,36,23,False,False,True,False,bamBZcH2aiIl6RgAaSx_SgqQr_h4zGyZfNFmbw6j_Xc2tQjl1MEaNrR1-iWksMOyDMWY_tJQoVTa8A,kr
MASTER,I,wiZBaPDk1-VMpdz3eszyPZI1r9rO0xXTJxPQmgo9B6k7Kjw,only apel,0,38,25,False,False,True,False,g0i8acQmlvoyvus7k6pUDM3LIX3W8Kr5YGzH9npfcm3CcO1CO4K9pwrlPEPPEEDjXhgySDaDh0I0ng,kr
MASTER,I,GFOOLGfOBdDU3LDevoVzX9tIib682bmHyD2uz5rmb2oimK8,로스트체리,25,24,17,False,False,True,False,BMMu6ElHTHKSzYZBDkzYIpMAiW15Q5D-kivJaiBhLit-okgQNeoAuBgPAlKIA8CD5de4cSulamy_yA,kr
MASTER,I,XLXVshRGqIGJU5EdDlK4qaZE4oa-wyEgxibhxIZYDXUWYGEo8ep8WR9zAw,마지막 두달,113,50,42,False,False,True,True,3mgvibAn3-wpoS0hgdeVQtoWax4_sXldIXAcdS3gBxVOlj2Wjv7g3562ZfT-EZzk1puk0GXcd6UCxQ,kr
MASTER,I,tTvgGPfuvBbMsV2zX5ZPVM8MKc0VCebymVHzM5Gh0aXsAyY,아리가또 고멘네,1,46,35,False,False,True,True,KjO0QAx5rZ9x8kJTok5DOyFDc63fctDfcBOhRWl0VchfuvSWm6oCTFxiDHUsEdC6pwEcgWNvT-le5g,kr
MASTER,I,vFLozo0ChZpZy64Us1HUhe-MuTH5nIGfjLN-NW0lgCLt5w,SomabaccanaKR,89,40,26,False,False,True,False,tkJh2UbQNegVlqvtRJJxuo2KvIt9WY27VR0wFBzzvvqZIdcYUgpX6sIR47kXVd8DAHs4TTmqZkD-ZA,kr
MASTER,I,rO9eZvmZwdvXlYuBi5CoGjeAVJlK6_ny-MiphqvI7j_y92B8OCLU9InnMw,ooi3,44,44,42,False,False,False,False,eLFJ8I-UgJZBj1PdVDK46ixDHbF33zbIsur8Ql-A2-6foq0N-3e-ulVTz-npVFaioGfnGs1dqDv5lA,kr
MASTER,I,_Ak7KmA4da0WVj6x5q--REwONhMGElJE7ToklrSiTa2jHg,P ke,18,28,13,False,False,True,False,YEaeSzrSbW3J_qHshZ4R8NqHv_Czd_NABBJEqLLlLP1cVAFhSOR7Ardc6MgHeybts2AUQmieAlVx-w,kr
MASTER,I,jCtQxITuBnczA1FiQFqMR1Uuh73yb1gemOFzq_ERWrUgbd3ONoarY6kV7w,BRO DDoiV,41,26,23,False,False,True,False,ISVdvAl_E5bslB-p6WgKRu5CfBFQwez1Wfc64ynnSdo6AMCI3aOhyk4ofJjoUjKZRSLDVAvdeRA31g,kr
MASTER,I,6NUgDDW6bpQpY2tLTrvsK_wfdINKy1vRpsitUNKpy_vxoJ0ocdmzvJ4bWg,jgй,18,58,43,False,False,True,False,eNCEKudKJZVWLVfStQiAKuRcGf3MApBCuheUvFKRJXnREzuN8DiVnSFRJWKtviTvjVLUhRt-Uo71RQ,kr
MASTER,I,evslVuB2ak7GyVGBcRrJa9OUmllxiMGbrEk9JTRn-t-HUmJl,때려봐 갚아줄게,39,42,38,False,False,True,False,NAoxpflrv2P6cchxxVjoZN_nt6rHNGSEAfzt0Uyj0udjl2qXTjjwGDn9tHjKNni9k0Z0T1bfrQVqZw,kr
MASTER,I,7-k0wW7sH5lp17NB4uhO4pIJfPdkIF7HT7_GVt242QheKh4,끌어블랭,93,40,16,False,False,True,True,Av2KZkkIYq67zYyTFLXpCu1Nqf9vNtcLVM4jSehMHRBiGzPEpLbuZsIgoqYIlEOvtHtZTmQnsdYvcg,kr
MASTER,I,uKa2Iao0xNcJmToUR1bURJl8jdum6tRCGQMN8SElEQ8M6KjYz46RRYSQqA,R05E,19,21,9,False,False,True,False,mNhyyZQCb5YOD5FYuQcy7sj2LmrwezolTdt_dIkeFmaM9X_7xZRAiEfaZoUJmEWyX2yN9R9Rwrxm6w,kr
MASTER,I,szvac82HE3XM45Phjf1VM7aCbF8L1SezRDelfNmfCa72TKE,준서고,0,31,28,False,False,True,False,wWDuCoWiEC1hcZsBDv6G19F1iq0dOyyQ35zJiTE2fIGBSNRaHWBM2V65LEVXvKx59m5I0YkOJVBElA,kr
MASTER,I,2KU_7lY5o-woyCMUKvFKnRL257uNsbextlyXNhEDFNsoSzg,심해속한줄기빛,32,26,14,False,False,True,False,VOi9WvXPrVOtDskKfOY8axcqcjQdCyakkSfjfIeVHmPxBYHpk2Bjdvovwch4m9CLT3hC1I1kkhreXw,kr
MASTER,I,N2o505VcCgJ8AlxCR9L_BCpeMDwc8zsks7fzz6WRGSojEP4,태 구 야,187,87,66,False,False,True,True,3olvgEz6tarYvcdrZFO4EiUjU4HI_CW1_5Azv4qSbqGS2-DfjSiYd833LiZa5CFD7M2nxuHcBNqhew,kr
MASTER,I,Au9-OULc4KmFPz7CYrSodWf9NYOylWkjvdkLb1p5doOoYQ,최후의빛,18,43,26,False,False,True,False,BUCYO7RNPBX7zGw9UvV979GRhf1-lPX-C7qK1ja708OmMqeDTMmKM9_nt17OUB6FNUc7IOYmGJ4JUg,kr
MASTER,I,oIlMkCxnRs34RsmxBTlQWqYfVH3x6OdrVvbpB2aM-8qw2m7U69TkPvfgzw,,61,49,15,False,False,True,True,fWTPNlmTk5_ghq0kGC2igGlcZ9hK8R4E_BEq-9wJpgyOMf4kKkfGqIOzQMVq2iEYI8cLAgKc1-2sfQ,kr
MASTER,I,ncNUvA0WlaQTesRtrX18bj8zq0XaQOe3OIe7DJtwMDPV-dMLu4DN1gbxJA,Levi Ackerman,117,67,58,False,False,True,True,KXVvZ3TWvZ3rpMvD-QSfC57ba6y_tGwdZ0PAX5nituXp7QbIW_FXFZspQAfBbS969B2KvA8EVyWkpw,kr
MASTER,I,Ov54u_XJNsyQ4EqWZ4EsdS_HQdNKILYMbQoYBuLSFL-cfXc,qwerqwerkd,88,32,19,False,False,True,True,LhOfn58oUrW9sheYwx44OGWYWpG02pR-O2tAuDgtxWU9aK71pc9YKySFDSnCU10nqhud_NANQ8jqag,kr
MASTER,I,Gvwqstamw3MS8zLwt_iKWzb7tpM7xTVnBBeu4kRGJxCRW0SmArAbsiPyCA,Really Seriously,0,35,23,False,False,True,False,-jML_WZHl27qPxIqQlCtA_TsjEgcMvc-jbQ6B1yPVe1BEL6RyoeC5MnSvRrft6-BoIr-Hu2Irg1ucg,kr
MASTER,I,V_3MTUJDE8OXY4AIWal0kyD4SyW4hSQV9Nh4l64HvHebaw,DDDOOWW,17,32,13,False,False,True,False,kPUrmXdp1CSaYoC1_z7BNRqH6YkpaJc0jTXGPvxWARirtisuz4TSHoB_0yqVV6ePPa8_w5eg59p5Fw,kr
MASTER,I,nHM18Ang098K3orLDi_dULGOAW_-HY7QR-c_yFRHidN1pfteiXtFD78jUA,Han Song1,75,27,17,False,False,True,True,gUpfsJpNlELEvhlxpFVuEtDZNlAZomGtvFwtZGJPa53ynSqr3uLYLlqtv0Lhzd0su8RqQFgj304vMA,kr
MASTER,I,-aZCEEo9OFwBtog_FTG1Px8pXFTohNyEA48Fl7Su9tqbipmrBgGi1e8xeg,lbd3,111,69,63,False,False,True,True,dl0kLC17ddTqhYOKsVzHHXoVUQ5k3Cb1CpWWRv1HcEVY3ijcS5nnJqWw4pvS4lBKg_GFncN5PsBLBA,kr
MASTER,I,tnZi3G7hWiGXdSOOnkfH4Yg-WaEJGPmKd38MxeZYbVb9M0X7mZ1YcCqDkA,8291118,0,23,11,False,False,False,False,EtaLsZm01z0lr8U39dAUlUBsACm-Nts2rLmr5XsFI8hTXk8H9XtyBdgDimFMzH8Te7BiAwB9SzzdUA,kr
MASTER,I,DjIH1PjtMSTAsPmgRpAnmZz996mU5xerJoUh10hh_5KnAmY,O7 adc,17,27,16,False,False,False,False,3BuFAcqmLvQkNJaEdR58bsZV24GSptZRMG3B1yvVc-kzeHAvJh5tat78DAARByZPGbcn3c8C8yAn7g,kr
MASTER,I,V2h7mDnqnlKKsQROPD4qKrj_Jw5F5xc-gINksMaYfP2Odrg,Gap,0,53,44,False,False,True,False,1MK7MJF20YJI0kJU9KWyvhTYSusfsWytlYZc1BljXYaX2ADoFFgv3ix8MZx77-eAhS_TZXdxXKuDMQ,kr
MASTER,I,WvF5vXgKWW9C0SV9T1Gd1_5_ec-2IYsUeU4TY7PD-_1jK_s,12345667,183,39,16,False,False,True,False,v4idukH-3SsqMeBO_UXyEexgyCCQfzO3A9Ek5Korl68NRCe9r4FDZCnOc2z761xLLad1jSbCchmM6A,kr
MASTER,I,2ODS3czlJLhWzA6EFQgPhSoC902aJbvKXEI06vVUEKYAWt0,차단후리폿전문가,0,62,47,False,False,True,False,SrxMYf7QfAitTnLhg6Q4Az5g0NXqt9h5Mr2CjwcjuyzXOckbXDhGkmhCmyfd-GnG9VE-WsvN6hTCiQ,kr
MASTER,I,ztbE4BKgmkxjrnHYV4jOgkVIKE22JiIdRgprpydr_hT4UJTrhgwh9LcK7Q,TopLeesin is sex,71,36,18,False,False,True,True,sDAVrmvev66iuFZEPIJiVmrJZqgP7-oO_bji2pXNYj5VGPRedaHNUuqPk4y8KP8KbcoWRhseWmRdog,kr
MASTER,I,adl7LFYQo8Ux0yAZMSOAK5Lur4ZPqyxd5_zJLiKgKDMc4NE,Envy3,113,28,15,False,False,True,False,fqv39v_7AmrN2ML2o7wMsn3kwwYs7qGfK6e67i451hOi8cv4X1vNVsjRmcnTpQH94ApJOLuK8SI-rQ,kr
MASTER,I,TjSxrGxRvsOwWR5QRc5Wa-IMdPD7lFVtLzr13NIlMvvk1O5-ls60R76hog,독기품기,38,36,30,False,False,True,False,k4gforoM3EUQfoQgjJ2w0vZyOT5FuaETnnFQQhS-K07fyfFTyrYP2rCCGXy3_mELCQq5pCvvGJQeBg,kr
MASTER,I,jsPhO44Z7gpTloBg3woRFWNjbFQ9LklspLjy7VhWNxPeNio,맨유가면3옵션,1,29,11,False,False,True,True,kuE-0SGuHA08LylTy1JhoPO9NDCM2Z_nTzyZAMzofBOsrrDVdsUVRVx7BWV_25amIntquRHy_jVIVA,kr
MASTER,I,NQOZ24bJLJ0YqM3R1E8B7htSuQNtBmLxOH9T2EKeXs5555zpKcC6yBV8bg,Xingka bi,17,53,47,False,False,True,False,62DeQAKahqBkX-h-4rvZNubPun9kjSZqUd93xgKCzidGbHnBAeBNcnUghDTAdRFBkdEcL9UrsaDfBg,kr
MASTER,I,-gW-zeq0bFxGaBRtL_usP1xHmHqNHrKEwFM7vXtZmr8frsO9,석 구,148,66,54,False,False,True,False,0SO33VlJzKDAyBQxgc_-E3nIRZiu-DqdnW9MQPWPHC38Bamcyz6GZ4G0EaYlPRQw-Uo-DSnocqTp3g,kr
MASTER,I,ayZv4BWZTAKo1xbZwoO8n_o285Wa7T-p2si5gR2jK6nwMm22LpwKZsCIWA,,34,56,42,False,False,True,False,KB9_hEXbLpNw7Lw1LQFbLOmV5zQdmt4Z7VpUXP_lzDxJuWXaPTsMEqWKYuYwHCfFRDb_22DEjFnUMA,kr
MASTER,I,Fl9RqcHKhd7Fy_o8rUVQcchfqkKm4bnt5KHvycnZkJIpSqk,Ash Fan,17,37,21,False,False,True,True,0CeaCZ16GGDuw0K8GxwQVDEXnicX5GxQdlZlOMNUAWQSg7Cj9gLUM5FIDGAYNQyMdR4rKBUQreLL0Q,kr
MASTER,I,e83s0fsER1Rf6J9_wnq3FLkwXC1FPOJluLmxRUAMRRR9Ren9Zm_kNGVn5g,hxrOvO,0,57,46,False,False,True,False,tSs8P24HlG0-KG0Mxy34oqcQTc5NmhHlNH3FVS--mR-8Qfo4BHUuhIFGyIGer1DkuzgFjdZ3ghZhDw,kr
MASTER,I,h-hVnzUhlCBQolk_271HXhJLMxQAAacMUDB37j0yiJMmZg0,젠레스존제로우,22,48,45,False,False,True,False,375RjFLyfGjfSastTv6Xx1PUimJPBzorWlYttvptQ5vZ5UiG8Wnn4ozY2hvQwe1Eno_jNHaZdyQsAg,kr
MASTER,I,40_Un9hTtRu8Rm3xX4uR3mzCiEVG8JAaxbKg_LjBOkvMo3HN,waywade,0,24,12,False,False,True,False,DZgit3y2zFChScNpeqOizsmKWyhyox3LiKrGU-ttLzTekiGgeNLf8ETbVgsegMNKuw45_slv7rXJ2w,kr
