tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,PtUs3KE-DHWtzToSFVqLnGEbWF6y404m4cLe5-RfuKZi_uo,Chandrian,0,37,31,False,False,True,False,_Rugs9piUN5x8Q930WFrjs9ALLDHztI2JH3M1vG-xL2D5DfMDBMvN5MDJX_bBXe1trsQbZVu57Yi3Q,eun1
MASTER,I,l6V1kXSqRS5NDgJaZLhiMMSxAHoL1uEkc2FPEF-L6hkUGd8,rAGNAE,1,32,29,False,False,True,True,eM8rATLE1-YMbSyYNowaLyUfZwHy9znBXd388pHFJm-3fs3QaWXzwOPgj7_dRQ1uYCCy3k4u5nPnzQ,eun1
MASTER,I,TAUwprtU2GgPHODGGJrLQX4kXrKZGQV86IjS_15RCeG_Z-U,Duo Dino,0,28,17,False,False,True,False,b_73S1pp1WzJ8MJ2STzV27_ZMqlQ9_-r0ji1BIMNesWz2jJqSt5gFcCKJr1MyK6PnkjXdqDaggUI_g,eun1
MASTER,I,aBXC8dDeJR9HzCYYU51qOjjERzEDX8Sh6fcIDkUzMLEeYaA,Sude,1,49,31,False,False,True,True,hEFAIUzbJmh6V2hufA0VzUVJEewVKlXUZMRgiVWd0VyVXyU0c9ltHFUIyD2NHQ8Mo4PaIs475MvMSg,eun1
MASTER,I,3umAsamBjv9S91XUgBvzsTaDbSh8kcQGObIjsbWMFmuD0CE,Lenard,21,36,24,False,False,True,True,IVKLDCzTDdeSa189iy5iXqVwrzil8h0gYJ4_HxKvWQSsu3dyTj6Bj1VKs9nJQyioJrh3Iaq_1Py8gg,eun1
MASTER,I,FY6WYSPu2fL8GwSjqdiIHNJPVfkGXDFfH4__ll9UHBLbhYKu8zSpStUORA,EdisonMill,28,34,31,False,False,True,False,s3qMpv4uT4kYRxuYs24YmjQpJWTNjJAm7d59lyC512jKavYBlQUzXjybdAPYLVa4gSBPybKEu0LB2w,eun1
MASTER,I,DefeURGLek3cx9zdvDTLaEXLsxp6_GrDUFmQw3k0pd4cDlo,PeregrinTook cro,19,41,36,False,False,True,True,Xz0X3KRBn_khIG4ZID-EnC--k8Ae3Xo6bNmTjrLxYAn3eJjI8Bklnv_9240pb-okZQQPt67-M02wyw,eun1
MASTER,I,EpPBH7XVS1KGbBrk9Hu-D1lLOSPd1pQ_rsLGK7w2Xn7ud2A,Im Namira,21,21,9,False,False,True,True,xtBXDs_cLcd4w_H_yiIXARg0qUREN8nAi9o0vt0C3_AImkY_S63aMSsogAcQkaKOVFFBToLmD1RM-Q,eun1
MASTER,I,N3Ap0_7aLBRU55XDY8vVT7H_PUP01mJqjVRv2CJxWaEAwi0,1010178,57,31,24,False,False,True,True,FT_4kfJEqdBFGzz2Heb9NpjGOD2-vBkBhBnLLfrA_0RVA86Cjs1gGG7LT_PDkwIZseeiUUnVGdLcug,eun1
MASTER,I,rARQLGTeVQ9UNclR31x2zxNNX0KuNHh_sp1D4pSHPS68QmI,Panos Kiamos,18,44,38,False,False,True,True,WQxAxYL1Gg3Hxo7Ia-VKeCepdsP0enBK-fI12MTg6_WiNPjk4aZWBsE_eJbwl1HB6AtMotVohZzHpQ,eun1
MASTER,I,d5srno-KVYjpkLE0v3mhQe5F2flNaoPZz8cu-Ant8Pi5aK4,Krpy,86,37,29,False,False,True,False,MObXwIqdyHTOAiz2uhVgo_FCFpTvTwaYgA4FXTnNv9g9kVBBwzybmtXw11FU1eSIk9pkaGm1tcFiew,eun1
MASTER,I,BXjJRmuQLlKrTM97jSZVx6Elxdbem8rrS7BqYzaV9TzeM-LPejWRJRviEg,lf iuiu,53,24,15,False,False,True,False,kHAjwcCHoRoLfj5E1TlYzYxPwI-5-wVu5aiSK3sNssXgRRx4IAN3xUcaE1D2Vl5F-TAv-Bq75w-c0Q,eun1
MASTER,I,rA-ux6deNyYFLQftibyzLh2vzZsSFOVpBj-WlKDec1LVRXk,Zonba,179,34,16,False,False,True,False,QBdffTXflof5EdpbqOKC3aDh_QBLqfb5cX96rZUgLu1SCJcIYdiF00TZ4pqrUy99Nmhkg73Xc7JYDg,eun1
MASTER,I,b7IKGcJUJAYj2u0WrE9SUqyTungXO5WzKH38gD04BE3Ssps,King Jokerr,0,26,18,False,False,True,False,wXOjxUwHsU7Puw_J7kMbUSar8UguTQhVePZVKo2E6Cd6aqHuy_mjA7qymxwBVOGBU9xfZ9v7Bob5Og,eun1
MASTER,I,ZXIokPecmMzes0QWLyQAMbiFbDHQsfqvGtTjlSWzC1W2pyE,XLR,33,46,40,False,False,True,False,-x5-AOrAqr4zAmmlWBdUi35XnGjVlKP4yO2nr4GVO_TqQWwNiAHH_xPkkfqc4Xaru1aXD_UWIotYkg,eun1
MASTER,I,1BlOs4BH-FMQz0OMlDMZz5q9x44JKDOaVqfCgMK2LBxDXLg,Qui vivra verra,70,25,10,False,False,True,False,cEYl6wNBwAICjZ1pSZKPTzI4tS9e2k-KeNpr8sAKfIh4ZJIwko-YB0E6LiFBUauo6mTm5FGRlWKW_A,eun1
MASTER,I,PG4zzQKBnoeFiyMsZMNsls9sIiXxAnoFLDtLKlGSvGj31xGRwAw19dsrpA,Swwarctckof,19,50,50,False,False,True,True,96azQ9tsY7oOPaANUokt-Y5ejVxEBSHtTF9Pu5MsovUQDRUgm-4l2pvRkXf4hqLLpdFVKa3orN7OIQ,eun1
MASTER,I,THoVFqmGhCFrE7A6DRfxLm7gLtUFIskVytr-WpQUauKiQaw,Hakushi L9,1,17,5,False,False,True,True,Hf0Ckq9SQH6UTldDe3r9u3y_1Rz-Qzn-evvQhc2PUiU8FV9P5Rdh3Om1qhkDazCZigktzTAL-rsoJA,eun1
MASTER,I,jxMfdwE7rpYoPxZqB9DeIdolQ6Y0H60Wv84uHRI4orx89Tw,Blossom Tristana,41,30,21,False,False,True,False,FSYbyiAOWXzZtAUvb5spLSNyWX8kQzcCdVfRddUFS_x2G1NrD-t7_oBcpp6otKpSLhrhodwjqjJF6w,eun1
MASTER,I,hSfJ-8jNJ6pNHd42dRdI7cvz6u0b3suyyeMRFfa_G5NXisQ,MakeMyHoleWeak,38,40,29,False,False,True,False,pjtnfdq68IODETGhdNIt-PBV0ttO4H_4G6I5qHDDudM4Ei_hWGVzgGWcAtKBqfg8z-RxBOMGQ12Hcw,eun1
MASTER,I,W4ZYry3AMPnJXnPlVTaWHR40vXTChE694L8THRTdM3UZFmE,Polski Najdzer,1,41,41,False,False,True,True,17ne3ZVuAAP61T4xwz0Vq6NhQ7eEyARNrZ_9xBkmsoH3whWskeMILfNplDndeCHPZODv51GpIxLiLQ,eun1
MASTER,I,7bzG2gui9ixg4bfb-tDSZnUfhpyUDPSfvlq49PRP8ZUQrgk,Cosminatozaurul,22,61,43,False,False,True,False,9MZZK733WBBdQ60BeU7zVoVf09bmlJriKshPbgoX1WGc89Rq9nk-2qUV8VvHQ61G1UaQAQYEdULWkA,eun1
MASTER,I,kcRXcLiw6drLiuxU93Lv5s4UmCNyBS5BOA1H-zx1CKJqFFjlvdq3I36JOA,im sorry 2002,1,52,38,False,False,True,False,WRcwgXMyGXzvqgWY_h4zC598_dMDLKpoGgxJ0xjlPOA_zniptZiqADf4jr3Eu9rmJucgtadb6QDa7A,eun1
MASTER,I,nfnmvmVddv46Lf7jlGsqu5yWxRDjP_lOUzkx1DZunY9vQEg,WΛR,0,31,24,False,False,True,True,a6cBvcGhiWyyX5AX1UO9-9RHdCnEaokIfOwLXSNuCJaKxBOFq5NopUwzGly1YdKp48MI0dDAqiHX9A,eun1
MASTER,I,uvgfs70uWNu_eGntpH8NGNIhgtePMDZCm2pkm_iu58fEFpE,créative,17,47,40,False,False,True,False,0CSfjilTsOQcq_EkYs_kUhyuxOXOiam21HlTp4iEEmomx-ocd029WXLQHE5CUwq7-2T0XWEYez9_lg,eun1
MASTER,I,M0M9A4iYgtZIpRUdimPldWoOwGDZ7uGBIIe3MlVJZgQRgBk,Unleash D Godyr,32,36,30,False,False,True,False,8JjA3Xtz6vCnrJDGgJxmy165uXSW9iBDvmLr_McLwtEHlcup48t9P09vIOpDHAieofJKw8Dl3b1G2A,eun1
MASTER,I,p_boHhWF0YEc3Ydj_GPxFXSahgh6kh3jPK5zY3SgY_Sfbrg,somanyflames,107,26,16,False,False,True,False,XBIMizNBNSGLzieb-sldPlWY7s5UbLEp6dyWA-uQJHY3pnJ7YLEIBYvaivjjvcHnVat_hdDCB5sC_A,eun1
MASTER,I,S7s-EmyoDSaFyrf_C_z6TE44_c9h7WFNstME5PAxTy-c3Iw,ooƒ,0,28,22,False,False,True,False,nexDcn_xlqeYu6-_S4H1dKV0dwHyDfz0LawBaY7AwazvBTq3sRlv86myOnbRu9T8Uih0g1kNOk_o4g,eun1
MASTER,I,uiHM1bCPU3j__TSkdjHiBMn8XhwMzXaRhIyebeWG0jYl0eA,Marzaya,83,24,15,False,False,True,False,eJDj8LlegSx3nu2qL5slV9R_2zugOXMQuvSWBq9ZIuJ4PQjQJfr28fKHordd9d4L7QlW-PzUGMInig,eun1
MASTER,I,sW9ZIKIvZvm-BNEGsJZeHXdSkFR2qaqydQvcvSCqK8RYybg,DontMakeMeMad,146,32,24,False,False,True,False,dpO44ldJfdDe35V9Di7IWxBqD8YRZFW77pBO1jksN4ZfHs3C_3B9dvDSuKqZRNfLiKDQOEUAATVkrw,eun1
MASTER,I,cfbY4tXfmCL0xP81uub5ozuMI64_SXl5feCwXsG6JRqP-78bJYK1W9K-8w,Luggas Fangirl,1,26,10,False,False,True,True,FuYw6HQzNCUj4bUijTyULQ-Lu3TgEp4IVMlfkN1NKc6QkBqllqh_-GfdpOxrABNvG9y0YQBdObxcAg,eun1
MASTER,I,LW8sGGK3bQba3ctir2oi0PaIFl3UMSJxFchcINm-pwP2AkXgiOaH12HZWQ,SeII WP 115LvL,234,40,24,False,False,True,True,_Iw23uOs-KkEyG6Q-gejGCxxeBa6d2SPznoYejnLFbyn8_SZjDsm5R6gquElB71KHCNPiOVDoWZaug,eun1
MASTER,I,fZBLXYkRVK6cZSHteWjWSbaPDmx8Z49a-fd6KNILtWz8tSQ,Submissive Eslvt,69,28,15,False,False,True,False,vlSgjbHUTeVxNKr_KHDaCVERD1S2kFzaRrmcx_aJSRdyO0oHejl6JyxDuov3X8w7kCdWoPiHRvmxCg,eun1
MASTER,I,_N7ia4muhQ0gwCE6L5Necfiw_NPEi2iZxHhxp5361mwSN0Y,Zsófikahh,92,24,13,False,False,True,True,FTN1mg4FUHTHKmSw4RGhsrPlj2uWcEouPMNc9VlC8pd8fjZBSu1ZYfHW0FfyuXi1qq5phhza_tNtbQ,eun1
MASTER,I,4YJRF9dKmFQraxWih0zu9HJBIL2BMY2LeCvcRyv-y_0T6wY,SummerShadow,1,31,12,False,False,True,False,1vQNl4_tegLl4VBB1y6zv9dllgCKk2gDmU7slUELTfZrc2i4yylh8Mj42ymwHlJbSHuXaVlGmk9D_A,eun1
MASTER,I,zehc2otvDAwPGxwvTPuzOivBprCndPptyz3WiNVAiO5GQS8,Overused SoniC,91,33,20,False,False,True,False,w8LtgWk0zcRZpt6WDMnzpIB7LF_LGnaGMSUSqeeWr7HotBNLBUU3e5EHMnt9CuWiyZO7Mlvsioav2A,eun1
MASTER,I,OtZlX78t5iBYrAxnwufbRtc4TQBJkMLIlnvYMWVCBgvLkhg,Derullo,85,37,29,False,False,True,False,mbJe7J2WcGWEuOr5-F_4flc59Gj2UcHiKEbqW-WT6G5KK45rwGkqswJtconQn_OH0PcqPGoMHY3t3Q,eun1
MASTER,I,H-Vt9zE4fqM6c3AiHWeh1M9HAgasakgGjLnc35XeQE3W9Ec,Χemiy,19,33,28,False,False,True,False,TPSnWRgpw0pL06Kd25EOpyaRVmy-TQkBh2h8un-Ze2UF_9XrUQ7cAYuK7-yU-RWmj8AV6QGWe-5vhQ,eun1
MASTER,I,zyoLOwum-c0nekyVqqUa2WPBXx8B4YGEgilAEQX58G4NF6s,Warwick1971,207,39,24,False,False,True,True,WBbfeUvkILjqCCyRLCA5He0JJ-k85_K_Zla8pjHIspBhHytwfel2cx5hk0WuLn31F2efveugWZjJuA,eun1
MASTER,I,sSQ0YXpSiYNPevAWG3tArMM7ClikqBJRWMX3DILOeII6Fbg,WGS8423344183415,74,106,98,False,False,True,True,wgioXm_EqBRdJtL9gbX-8bH4njPMoRCPEstmYRvazKOzZjJNTqr8b6jvFq-EY-3TnXS7XGtPrlhopQ,eun1
MASTER,I,j3gcV9ovw6nLlamE7ZiBnokjIh5yNjkZtrU51DEGtO0DreA,xSickra,20,49,38,False,False,True,False,u7DQbQQI6D1gUrenGDMon4lBbgXY1wl2VKKNMZLmqObgv8HiRdaGQgRA9QOgaa4JoyUlLNOScThbIw,eun1
MASTER,I,9gRwOOJ6hw3LzNywIHIvhQDjf8o1nlWDad3m81KAum8UbNk,Μisfit,110,36,26,False,False,True,False,lf7weXf8YEKBCj3fJsN7BpAHrIy5nonBWkY952h42qUArft8pqxrBs3mcqR2p08queceWTcMBh0i-g,eun1
MASTER,I,ltQE9B2-lqlLIf116yAWeGphE4-O3jM7WiwQmjOnDcsS6Wg,Lunii,180,39,25,False,False,True,False,77RkbS42Zp2sPo-pDYO5vR6yA6HzMtJQ2kWcSvxKB4pivC0TwVRabYsI3dwEa5ffqGg3D1QTgWb8bQ,eun1
MASTER,I,9_PgGnubxMwSZt9luRc5CMttcuOKXHlREEEvOXDAbRp5tRo,leo86448,1,30,18,False,False,True,False,iaLu7BV7O_8zysqUNivziLiYVyA6rzbF-BOV-wjRFJO0NHsDerbEhNhJ5BE4jZ3BIopTvHOF4amzxQ,eun1
MASTER,I,OhCKlG-oIlWmdT8yl5hjLeMaope6-MZcrw91SFQJXWPqtWc,Acajecar,1,29,22,False,False,True,True,UEJXxYXcljTHRL4Ysv7AeGeyrK3W5SLG0URpJsltlXPVC5L7Fe_ol1MgRgeU8WSt_ACMU2p2TtfEfw,eun1
MASTER,I,oqLss7HXEYglv2NdU_O1K4IywiZV2hF1c-faMMTl3VPgMVhFfECKEWNXfw,,52,27,16,False,False,True,False,hWT7rVjjuSLFxrOu2RujwIv8-n-j7rkE09k85hxeXhSajMvnGgINyU5URMW-cAXyPlZMVTAKnKD2DQ,eun1
MASTER,I,cHeMR3zVyq7aY0PYkS5G6wjFT1uauUENSzEFe8NWiML0oFM,Tappí,58,32,21,False,False,True,False,Xfu_J3m8Sbpu6A7Lsd0G9pX1d0FNK-5RzUAas-wYN3HjRgvf70j7yIWmPhUkup96s_WsMUVL9PGaPQ,eun1
MASTER,I,Ka-g5SUY4Q1MnsrERpldDmhQsf1PDWedStwG7Uc5IhSD28I,Morelvej Abuser,0,16,4,False,False,True,False,KduMxXrlQa95hB3tTf1wNcHk_o6uZ3WFdY9f-uY3FcHNi8Y5igebl2YcBklsHFyFX4pUby7DPpsqxg,eun1
MASTER,I,LMGoGtTPqhHJ_xzRGYZIvDd_6MOLHcGtiJD_-sClMNX8-TE,WO4L,37,30,17,False,False,True,False,eURY0pvDIuNnwQ8zhTRj2hKMSAcWOuCI6JEfLaVaSRNdAJnk3mTmH4-gmJiiVj2K8aaaJafdwpqk_w,eun1
MASTER,I,90d-38qqslGawBAxqG1ON0FY6QxkLdsVyZHJd3HwLX53ahI,UKLIDNI SE MORE,22,31,22,False,False,True,False,33JYhM99K0n-VXS5NSLIeyAB69oAkRbdNFvrKKB9QmFhttFk6bbQ2UT8j8aaWoYgeConc-a2ljcj_A,eun1
MASTER,I,vfSy3DB1uRjXyaKaDjDIqc3PhRlIEwUZMHIITBOc7jHnkdc,dobra nie wnikam,0,27,16,False,False,True,False,bT-s4QUsfrvkAnFauUVClQq0dYFnl6oaKqBMHF6BxV95z5_syLKpqqW7Hd0ts0W_oeCFv5qH-wqb0w,eun1
MASTER,I,7R9s_2MAImp04EAF0tSdNQcPvZSXdKA7lVeNmPQz5RFaA2Q,WinnieThePooh69,0,35,33,False,False,True,False,FWCX6dF5Ol1xR0AV3f4toD-E_IdaIVdZtoRe5IJQBGfALmEdTwM-wWIJmsH35TbPUUrTa4Sv8ZAcJg,eun1
MASTER,I,tO85gC-0S3L6qGrpeXhuTspDUre6C-8bIv23VHQuX5DuRoJIhmWFjY_xDQ,GioGate4,15,71,63,False,False,True,False,j4-o25XbYUFOn9v-9lOdz1tGsiSRpWFHlAFufBmhlhKoAo6HzrqyScYckrqIsPu6_MN6pEOI_Ow3nA,eun1
MASTER,I,sIoYfd7MuIU4PpJFxOMiOyh7MX20MbfmZ3qwSKzdOnptTN0,LilBootyMan,93,38,27,False,False,True,False,VhvdBGnbI0AKE2A2mIzQIB8kOmRt--xQoa5ftC7zi6XJ0CBZK8U-b_L6JzxlDDoSdGMcXCIURSHg7w,eun1
MASTER,I,-KlkGjj_hhv1YSKSLpneeM7ZudZxQDBAholEXlPmrF-KcOM,ONE LAST TIMEEE,0,31,22,False,False,True,False,vj3rs3KI8LJrGLH1MilOiznXVbaWaNLQuFCFATWkXAyq49pYMIXofSl4QGJ2NYwLL2nGSZtbStnkWg,eun1
MASTER,I,F1ML1TsBpVFcuKsGAWEswuDurOhLWsze7EIK-3gNA02pF6c,Shuan Somun,0,19,8,False,False,True,False,LQB6dmNcZtO_AkkGyuiTmNI3EwvAt3AWXdkZp8aDSRhccMLGqrzlF1ywtOlhl7RzNbGGpqCBZMBvYw,eun1
MASTER,I,UvM0YtLytIVLCmFKAjF8VRmUvgJVJv3bEIFGOwfch5BDva0,NeurofunkEnjoyer,1,40,30,False,False,True,True,lPvTLNiMfN8PM9njSxSNu-4KmS4lF29VLiZB28KK8cFJi-qjW2lOnznLb8iNUkoZRkxmI0bZ5TWT3g,eun1
MASTER,I,QFTOUWDD-q98fWO2sqU_foLHwwkZMOsdoHBz3fqjbDlREXo,SasiH,1,58,38,False,False,True,True,zZG-d3VhGNjshT7lAuSesX0kphyFGRwNxEmP5cvBTrEs8eoGfrNO7NdSr-Ei5fSPXHLo4mkmAg6apQ,eun1
MASTER,I,sP3X2ijPD4wzOK-0QIXsoOmoFyvqob9soK8cLlZt9cyOIZk,REVERT DIANA TY,1,24,17,False,False,True,False,mHFYamGTZA8AuapJEGpHg-9IBk2z-d_mcXGHCu9lJL8E360h9Z_vyCuPkoCPo1RKqzfhHPt_-dkWbg,eun1
MASTER,I,150awvtXhEekFYQm2IcAfrnivsl1MwEKcEKmj32g--S2B7nij0PHcVtzjg,Firestorm050,97,31,20,False,False,True,False,slRaj121uoBInpvIkiAyzfPC6fWwzkfq_A_PmUugUdJdJfc1nMHnSeUgXE7sPDShNVME0yTYMft0LA,eun1
MASTER,I,0cPntfePSe-Ezib8u6qeR0Bfh74vAqaUMHKF10AIHEdENdc,Cosmin,0,22,15,False,False,True,False,CZVfZQHzHc3CrStgF6Hqddyfs1KwmSWSOQB6Q2wVq_rAn5wiqiNpF1oj5qxQPstmrUjfJRn-vZ6dUg,eun1
MASTER,I,O1xlSuTsd4FRtnbK0ikG6W_0zGOGt7-goXxvYKChEMbHjF4,uncle,128,46,29,False,False,True,False,6btZp9WXTEA-3xwRsDnuO7JhGOwl22Cr-b5YRWwOinpHuwayOg_OwwbVyPYxCL2upRJIvh4SfnywaA,eun1
MASTER,I,G5lE1pCx-Gt0AxNQiggHvyPgtkt_fOYJx970yEEdSN9YSNo,SepaQ,106,40,37,False,False,True,True,YhdLbNaKATHFekT2k5H8iNR8BxfhNsiABBsi_IRw6gCL0H9HzQHDkC-5TYLk9jsSyPkEDJOWfT7E3g,eun1
MASTER,I,T6ePKs3b2Qe9W7vO3z71MAKBtF4oe2lBWkF4nXIrKn0lz7Q,R2fat El Hygan,1,44,42,False,False,True,True,ubbJW14gl42KyYCqE6lEQY3n8kj-d80sD6oThM1W8psNiFWAAxYdJq1yZElxeZQcyCkOolGd1tj_Qg,eun1
MASTER,I,-3NPmmHOSVEoc6qDwIvGHOAosE2Io79McM6_RAIChoQwwIg,KØKØLØKØ,124,58,38,False,False,True,False,EYCfiajl-u_ZbVr2uCh1dMeuaBZ6pocdXKyesfrQ-KE5N1J5tKBFKyn0Hovrx7fHuiJS5VD6Ri7d6A,eun1
MASTER,I,Eua11hJ0y22HfcizeFvBsmxXB8Gp8uOt1I9vRGfOBX0dNQM,COSSACK IRL,119,40,28,False,False,True,True,fJx0rkXRHoPAqu5NBz5MHIDAUeH0DglBWbS6-O-eFONGJGsyPzLFGkHWP4FGWWaAvLIZenJFTmfOTQ,eun1
MASTER,I,sCDZ_1W0CiMV2_3U4qYtZcQHOXuiTgO8u63rxiR6bqZpBXINt7b5hl6OOw,Yelans Armpits,22,43,17,False,False,True,True,lx86rYqZ3vVlF5wUu9VPKJcnxTwEl0Lvps1lras1IxiQ406n1Pdx-IkLXO1NFMg4hC23X3Y5FzN3UQ,eun1
MASTER,I,fg4XyPntooUo3zumIUTjdW-4paZLOMtaty_wYQjpit5SGX4,RevanPoweR20000,19,36,29,False,False,True,False,CwXb0r3hFFrhnL3c9qO3N_37qKPYw9XdeBngr0lejh_o5iZVQ8YjMo7ocMFN9Z3hKI_H9I5tO2OAxg,eun1
MASTER,I,VJqVCp94YN6R-1b_sdMZkOD5TstIeqDz75jCsI-vDuRz7Kc,Hachitis,1,17,7,False,False,True,True,qLIszGZi_9IF0C1x92yZaQmLv-i22QdaZpP_sEOYNQoqFCbw8ocM_pPE7UQ5b0y9Iz_rIeUtVtVJIQ,eun1
MASTER,I,LoUxnQIqa0ZFceb1NerFyPstyzuGp8u_puCoq5ajN4sC5AQ,Daszerte,179,36,16,False,False,True,True,yABqcLDk-Jgms5Y4G9bD1pVFS3DYPgwpJjMCcCEFxPCvWK7rLeXLEJ3u6B-1z4nNl3v_kTHmN2lqPw,eun1
MASTER,I,JfmXFlerp8eFporxdgaYKFKlGd_bE_-kLaGilHMhQu9M9o4,JG FATHER,87,68,64,False,False,True,False,HhNj6jPRCa4yn1SXGh6Xut0wgr_QQMDkpeeSNkigqLqlxJT8eqNhtQL_Dz5DPMqMtiizmIEPIxVHJw,eun1
MASTER,I,AxQQkm1xkUq195soP1t2jFU5pl94Mw5DvyUwB4AefohqpbE,Cholly,19,48,37,False,False,True,False,uHB8HeJxIpDHLF_xxdL3gVRJDfLSp2p_VVy2MLVhgwl5OQ3Y6x0X6oucieFefJEYZFGjfxkPYc2yYQ,eun1
MASTER,I,EsspTmLgvB2QpIvCgp5Want4L9CUxGp9yHbd10w1lu3WOZ4,AjAj,0,25,18,False,False,True,False,1zEgTs2ou0FybDZ0iGeF8YisDkKFi3txpvq9IolA8AKOIz1hpWIoru6f-0S-JUr5WQgUjyG_1-1zwg,eun1
MASTER,I,-dqXzq50S3G-5KSXmaKoF21wLTdmxTOnNcvGwmS_DWFiGQg,DrNonjaa,0,30,23,False,False,True,False,Jf8F7Zmc94OivY-wkWBW2TQPL6z0_vWdfHNkPyb86Gq7SmnMhXBXyyJtegJNlJ9A0KPYGbyj1fMmjQ,eun1
MASTER,I,fZ841Pw7pMkMX7dTFboKl9-Fr-2k24WAQt9r8rQUd0UVdkU,Kowalo,59,33,21,False,False,True,False,ZlXRXnke7zh7Q0SPG7DlAF8dQMGPXCCRVGlcV5PC0DwZHDVh7N3RsM8oqgA33alnMcXeMbG0ZBhXrg,eun1
MASTER,I,RA6ZdxEJVwMlA330sNSgGeUPLyWnvyRYqY6DW4LdxVPo46A,DareDevil108,1,25,21,False,False,True,True,v-Tac8Vr-OxZK36Q8ctveOngvR6LLMyiWmaOJRH42Vimfi7cBcSVIbbEuD8tkRd3b0dmeKfC45CKPQ,eun1
MASTER,I,7pOGKL8W0znBmywHknybIw3ok9EDk1jwLH1CewwdMjzzHPE,FlyRed040,1,23,13,False,False,True,True,BuZ2M_Wh6og6ekPfUOch9d4pthuec7GdNPra_5vGhjLuwBizlPWh2d133FBuKcTNT4YYctMcZmd2xg,eun1
MASTER,I,M29FLdpif7MpdKMyWxNPJ6ccPMsyy7p43RXdJ74hJ5mK4ZdQR7fcRK0cxw,esaopg,106,39,21,False,False,True,False,Rw1QtX8NSOxevi2FkB2Zwon4AEb-Na7AicsYlCHp_gCZD-xJBwMQWM9-IqOfJ9Yn1djhMnd6gjlMpA,eun1
MASTER,I,gLG0uz09ZPzZN1bjQj1Va0DiHIruaI4Rn-so8WRGEaKgK2Y,Kolding,19,33,23,False,False,True,False,YdljW-8aBXM1q4BRfE-t2R7DIJwYeH_9GwpgPq2ji6J0uO74Q-1DsPguB3kPsin2302Kn34SmZe4-w,eun1
MASTER,I,8YjdOFRP5jPGQEuXwvbA-qPQqdwFxYgpsQHpdg8iJ7_alYk,im not impressed,1,41,33,False,False,True,True,CxiQ1krclXMV9bKukE-hQaswFrUwPnxONFRZZYb1gdQhhxllbtM9L0Fm8r42iAyD0jpwDfS5G7o-Rw,eun1
MASTER,I,ZVn1Pl7vHmgKjzAG-tbMItPg7OOf5KKvZF92FHEllGVIKGg,Dommy Mommy gf,18,36,27,False,False,True,False,DJSDGazpd254nxRKxBLQ9lJ5Vy9yR2byHNBqaYlZsYHG3cvK0b6yinDACp9bThFuiu-G2cfRWHllXw,eun1
MASTER,I,ivbfSJwKBQTvZ_FS1InvhMuCFSq5RTx10DfrbH1VKX4ei3g,kürtöskalácsok,1,27,19,False,False,True,True,Nws-nLqT70tf2LSU2HWPCjJcxPIQK4jgtE6KHdTeVC-1eQUmKQcBQdmJCTlB8Ffivmjqt8VknrbgQw,eun1
MASTER,I,ybsyEyW298sfiMQOvIsgqN2YJaFaAwlByf3C4EZN_rhTGqs,cuSS,12,32,21,False,False,True,False,rVkWuOse4yY6jHHnUw34iiKT9B71Nn3ZsTFS79YZ7V5qODOaZtZswBmTVK6RT_rD5JVmjacUe7P0Tg,eun1
MASTER,I,_4iVU5-DO3q1kqMtLnKkJMtM4Ji7p69OwKyTvBYD71LE_Ew,hasagi goes brrr,1,30,22,False,False,True,True,itz4YLGsN1E-RQQmiK7gy5g9r9Af8vSBxxLzw_-KZeDhzY01qMkqF4jtQLx2qBlZicubO7CXJA5bOg,eun1
MASTER,I,Tz8OhZzcmR620YWn-x_J8_tp-dABMWkySUxPhBnGx6ULhIE,moonou,162,42,32,False,False,True,False,G46DGj7F4dcnl228aei-ehG8iohT0UungHVLDFREVtCx8kKDjunXPSSmQBKex1V6tQSwBbXzJ9Zobw,eun1
MASTER,I,AtQsAnIgl95LohuyhTYnhNIgTFgv71f-rpTGdXpjvZ9phgE,Anna Zak,21,30,26,False,False,True,True,-5K-bfKb49TJrx8Dd2WCB_pGoRSELptHZLZ65rNU2tdmU8vk3UhFid7alSYqvYlecB5P_9Y-2iPopQ,eun1
MASTER,I,cwLrn2Mhg5e0MkUSPim3HxgXW_LZT7jiAhkdJeka60rmKq8,Anakin390,28,40,30,False,False,True,False,QNc3phixKcNy7muHT7K7traEdM9jXS9Fh50QCAoUkhpP-mNEc0MWrtx8hpooZ066QA5PgkOorhG2aA,eun1
MASTER,I,HNHc1jv3IaXGxHpUd_A2gozvhT3i_sBswm-BxwQCNvVpsEw,Endlave,1,22,13,False,False,True,True,Ymm0T06HaA5gLMjJHqHf1cdg2NdbFOhWIfMZR8wEzq3l3SNVNBXVTcaXmbLRyVoA39GPb9jsbyYqhw,eun1
MASTER,I,292ZrihaOfv5Rtdn5r-YeF-bexs5_BDktZhM6bde4KLZK64,Nicki Minąj,112,26,9,False,False,True,False,Qlon9ZrPNQfPaIfKU5yCjZScUmebvwYBL1isePO0ETCDIRW-ctC7EeK2_F1k474gD7COH8KIvxDpFw,eun1
